255478501.jpg,1666,1666,1666,1666,1666,16.7444028198892
3193120688.jpg,1667,1667,1667,1667,1667,31.8195968694676
3483457230.jpg,1668,1668,1668,1668,1668,35.2016679421292
6166445475.jpg,1669,1669,1669,1669,1669,81.4973715011708
6998687310.jpg,1670,1670,1670,1670,1670,-2.57536092142848
239584146.jpg,1671,1671,1671,1671,1671,28.6000422996934
8705060352.jpg,1672,1672,1672,1672,1672,-0.017886671301
763136296.jpg,1673,1673,1673,1673,1673,19.9338540064522
5306909990.jpg,1674,1674,1674,1674,1674,50.5451122709678
5197644731.jpg,1675,1675,1675,1675,1675,8.78942484537512
2323279407.jpg,1676,1676,1676,1676,1676,16.0847438301014
5398457925.jpg,1677,1677,1677,1677,1677,48.8520299306042
5791107273.jpg,1678,1678,1678,1678,1678,14.0140832661503
5734064610.jpg,1679,1679,1679,1679,1679,39.9677564039648
2199234449.jpg,1680,1680,1680,1680,1680,11.6942740194107
6220758013.jpg,1681,1681,1681,1681,1681,23.7687448096968
3809644203.jpg,1682,1682,1682,1682,1682,13.5974658302398
2833068342.jpg,1683,1683,1683,1683,1683,26.4364259467924
244019882.jpg,1684,1684,1684,1684,1684,30.9007161525727
7228274052.jpg,1685,1685,1685,1685,1685,-0.861767785998069
81974019574.jpg,1686,1686,1686,1686,1686,2.9631684250613
5652671086.jpg,1687,1687,1687,1687,1687,27.9330154687369
8246184591.jpg,1688,1688,1688,1688,1688,43.001491768113
6576807711.jpg,1689,1689,1689,1689,1689,21.0529705791679
5354173860.jpg,1690,1690,1690,1690,1690,14.8670430898021
10173544123.jpg,1691,1691,1691,1691,1691,19.1619863153979
178277780.jpg,1692,1692,1692,1692,1692,10.9630444136273
9202851539.jpg,1693,1693,1693,1693,1693,16.353092612234
7914531096.jpg,1694,1694,1694,1694,1694,20.1174701357647
4596719098.jpg,1695,1695,1695,1695,1695,49.8816950115314
2442392234.jpg,1696,1696,1696,1696,1696,-0.85124245518503
3475877294.jpg,1697,1697,1697,1697,1697,32.8283070776884
5441628490.jpg,1698,1698,1698,1698,1698,46.3043076941749
8517283347.jpg,1699,1699,1699,1699,1699,16.1270867256175
8690378205.jpg,1700,1700,1700,1700,1700,10.7498549306042
6935047173.jpg,1701,1701,1701,1701,1701,29.4662295843113
3243501762.jpg,1702,1702,1702,1702,1702,31.418039659845
3698386210.jpg,1703,1703,1703,1703,1703,30.2128428177245
8634744119.jpg,1704,1704,1704,1704,1704,36.7874736413617
5564570846.jpg,1705,1705,1705,1705,1705,39.2420828625644
6678741473.jpg,1706,1706,1706,1706,1706,3.66059511484158
656718644.jpg,1707,1707,1707,1707,1707,45.5281788405372
9222727460.jpg,1708,1708,1708,1708,1708,22.0806680905871
3526523265.jpg,1709,1709,1709,1709,1709,15.5982826842119
3071201670.jpg,1710,1710,1710,1710,1710,27.9211261476423
2519235976.jpg,1711,1711,1711,1711,1711,59.6867477279421
5994370430.jpg,1712,1712,1712,1712,1712,45.0525530086579
3391217731.jpg,1713,1713,1713,1713,1713,9.59848817143492
7571378378.jpg,1714,1714,1714,1714,1714,17.7814722101162
4900565313.jpg,1715,1715,1715,1715,1715,24.6216232575676
5681482199.jpg,1716,1716,1716,1716,1716,0.063373564598436
4801726337.jpg,1717,1717,1717,1717,1717,35.9970761711131
5098218882.jpg,1718,1718,1718,1718,1718,56.0672046699037
5419570020.jpg,1719,1719,1719,1719,1719,22.4046056911137
4416477559.jpg,1720,1720,1720,1720,1720,15.3424320667488
3285865052.jpg,1721,1721,1721,1721,1721,16.3694078383326
5300293470.jpg,1722,1722,1722,1722,1722,17.9116717187266
5881048001.jpg,1723,1723,1723,1723,1723,24.0786806500917
11548683805.jpg,1724,1724,1724,1724,1724,24.2948410580218
3757841253.jpg,1725,1725,1725,1725,1725,13.4993810829851
5077869968.jpg,1726,1726,1726,1726,1726,30.8127385567383
5982393408.jpg,1727,1727,1727,1727,1727,28.870188750429
5395880951.jpg,1728,1728,1728,1728,1728,14.835437428556
8897373737.jpg,1729,1729,1729,1729,1729,5.26954840093603
3364202369.jpg,1730,1730,1730,1730,1730,15.8344467190451
10397166423.jpg,1731,1731,1731,1731,1731,13.3858430658269
5628766419.jpg,1732,1732,1732,1732,1732,30.856921314365
5880662445.jpg,1733,1733,1733,1733,1733,29.1275073911971
1352428885.jpg,1734,1734,1734,1734,1734,0.983527067288122
5748221179.jpg,1735,1735,1735,1735,1735,29.0959599802953
8863356627.jpg,1736,1736,1736,1736,1736,8.83359606729718
4478237731.jpg,1737,1737,1737,1737,1737,13.1338417528742
38056572.jpg,1738,1738,1738,1738,1738,8.95638872505489
7005136305.jpg,1739,1739,1739,1739,1739,10.5287988856424
4688027801.jpg,1740,1740,1740,1740,1740,55.8561256847069
3303907744.jpg,1741,1741,1741,1741,1741,34.8342589794365
8885623781.jpg,1742,1742,1742,1742,1742,-0.036267225152443
4634635214.jpg,1743,1743,1743,1743,1743,33.6237773900555
6067571211.jpg,1744,1744,1744,1744,1744,0.990761177561893
5034975248.jpg,1745,1745,1745,1745,1745,18.8453808747281
3365447434.jpg,1746,1746,1746,1746,1746,34.3211739881743
9460489511.jpg,1747,1747,1747,1747,1747,37.9681599041815
5520092588.jpg,1748,1748,1748,1748,1748,0.994853299703635
9596892460.jpg,1749,1749,1749,1749,1749,36.1015142929278
236884634.jpg,1750,1750,1750,1750,1750,8.53651617968021
3045035343.jpg,1751,1751,1751,1751,1751,22.7457316694725
6306859998.jpg,1752,1752,1752,1752,1752,12.6411374762294
3156288845.jpg,1753,1753,1753,1753,1753,-5.3055487836439
5065354809.jpg,1754,1754,1754,1754,1754,30.8868729669298
8550575599.jpg,1755,1755,1755,1755,1755,34.7987674933931
4926787829.jpg,1756,1756,1756,1756,1756,27.8196972605736
5251074570.jpg,1757,1757,1757,1757,1757,18.7471283972575
4841257153.jpg,1758,1758,1758,1758,1758,-8.20709683402666
5449529114.jpg,1759,1759,1759,1759,1759,48.4558091002711
6200906518.jpg,1760,1760,1760,1760,1760,28.2494337337756
7697080640.jpg,1761,1761,1761,1761,1761,14.8120805835789
8125828960.jpg,1762,1762,1762,1762,1762,29.1361793333869
6643999087.jpg,1763,1763,1763,1763,1763,24.130124394751
7275267386.jpg,1764,1764,1764,1764,1764,8.52779010745311
1820291567.jpg,1765,1765,1765,1765,1765,39.1241182243999
489975423.jpg,1766,1766,1766,1766,1766,25.0707580371605
7319984198.jpg,1767,1767,1767,1767,1767,42.6147449684317
4925344781.jpg,1768,1768,1768,1768,1768,30.7047973422651
174715115.jpg,1769,1769,1769,1769,1769,25.4441035648508
8746191422.jpg,1770,1770,1770,1770,1770,24.2427105804423
6873701210.jpg,1771,1771,1771,1771,1771,138.321210740549
5552904756.jpg,1772,1772,1772,1772,1772,2.89409722734999
8192992760.jpg,1773,1773,1773,1773,1773,29.7602002847578
8473167636.jpg,1774,1774,1774,1774,1774,45.4458819585626
3323937813.jpg,1775,1775,1775,1775,1775,34.6715224630765
8751989930.jpg,1776,1776,1776,1776,1776,32.876255547844
3779249317.jpg,1777,1777,1777,1777,1777,17.3955450562797
7055266351.jpg,1778,1778,1778,1778,1778,19.8667648726531
7710868262.jpg,1779,1779,1779,1779,1779,29.3265586528365
2035975268.jpg,1780,1780,1780,1780,1780,30.8680714150798
8172599370.jpg,1781,1781,1781,1781,1781,11.2731634295538
8325420861.jpg,1782,1782,1782,1782,1782,24.1745805568088
3939622523.jpg,1783,1783,1783,1783,1783,23.2588287950017
8501628435.jpg,1784,1784,1784,1784,1784,58.5390778895381
10319713194.jpg,1785,1785,1785,1785,1785,48.6379906408695
3824413541.jpg,1786,1786,1786,1786,1786,44.7035007022345
8179375247.jpg,1787,1787,1787,1787,1787,61.4372403694949
3706984010.jpg,1788,1788,1788,1788,1788,30.2769663141204
9294636383.jpg,1789,1789,1789,1789,1789,20.2582790043376
8730747598.jpg,1790,1790,1790,1790,1790,27.4175129127024
7238585598.jpg,1791,1791,1791,1791,1791,39.617355328809
7173122782.jpg,1792,1792,1792,1792,1792,22.0009405442747
6605703733.jpg,1793,1793,1793,1793,1793,24.7834795045431
7024488001.jpg,1794,1794,1794,1794,1794,10.1834339693168
6666568019.jpg,1795,1795,1795,1795,1795,40.7582873620409
4681329966.jpg,1796,1796,1796,1796,1796,38.0133578226391
4298067776.jpg,1797,1797,1797,1797,1797,13.4682389221333
8005430981.jpg,1798,1798,1798,1798,1798,29.6900322801771
4521235979.jpg,1799,1799,1799,1799,1799,20.79527642287
7517892652.jpg,1800,1800,1800,1800,1800,-6.66543509852662
4309440479.jpg,1801,1801,1801,1801,1801,11.9836759122724
463525569.jpg,1802,1802,1802,1802,1802,15.0365169991557
127977276.jpg,1803,1803,1803,1803,1803,17.4342750668681
8142609774.jpg,1804,1804,1804,1804,1804,18.1080951909158
526513693.jpg,1805,1805,1805,1805,1805,41.8259803321916
2967177700.jpg,1806,1806,1806,1806,1806,30.4435294903865
3921589638.jpg,1807,1807,1807,1807,1807,18.2493720940657
1473138944.jpg,1808,1808,1808,1808,1808,50.2602027533721
302681636.jpg,1809,1809,1809,1809,1809,64.0610177963259
3310204675.jpg,1810,1810,1810,1810,1810,23.242228237625
2076195894.jpg,1811,1811,1811,1811,1811,2.24866579686736
5831302222.jpg,1812,1812,1812,1812,1812,36.6653937218
6475932467.jpg,1813,1813,1813,1813,1813,-1.74504167965725
4580698398.jpg,1814,1814,1814,1814,1814,25.2775351363432
6252913864.jpg,1815,1815,1815,1815,1815,13.6171974768829
3971662930.jpg,1816,1816,1816,1816,1816,34.8178052199973
4356674628.jpg,1817,1817,1817,1817,1817,25.8437706116769
5543308408.jpg,1818,1818,1818,1818,1818,7.96174872057301
5258646457.jpg,1819,1819,1819,1819,1819,9.87757020980197
9438428165.jpg,1820,1820,1820,1820,1820,11.3898772663586
10058760545.jpg,1821,1821,1821,1821,1821,18.9079367316993
6308479233.jpg,1822,1822,1822,1822,1822,16.7642598889391
5204945276.jpg,1823,1823,1823,1823,1823,3.72261667101313
8533805271.jpg,1824,1824,1824,1824,1824,50.4712593322236
5168834860.jpg,1825,1825,1825,1825,1825,51.8677860392388
176663631.jpg,1826,1826,1826,1826,1826,-12.2128868370233
8525376754.jpg,1827,1827,1827,1827,1827,14.054624569117
8259404043.jpg,1828,1828,1828,1828,1828,15.5216538798688
8382215237.jpg,1829,1829,1829,1829,1829,-3.9344674303002
7748906306.jpg,1830,1830,1830,1830,1830,9.40265810241212
4258446622.jpg,1831,1831,1831,1831,1831,26.7532976032122
5364140480.jpg,1832,1832,1832,1832,1832,42.3924592120297
6949001721.jpg,1833,1833,1833,1833,1833,26.2124320399914
7577281784.jpg,1834,1834,1834,1834,1834,8.87179435413279
2519479147.jpg,1835,1835,1835,1835,1835,-3.91976653442796
5040602393.jpg,1836,1836,1836,1836,1836,44.7923221869492
8045159223.jpg,1837,1837,1837,1837,1837,41.3797434129136
5933359823.jpg,1838,1838,1838,1838,1838,-0.094818773434241
2704275667.jpg,1839,1839,1839,1839,1839,15.1510735942767
7676074992.jpg,1840,1840,1840,1840,1840,37.1324350247671
9822906336.jpg,1841,1841,1841,1841,1841,16.217070806617
4805041131.jpg,1842,1842,1842,1842,1842,35.1799635104107
6259041958.jpg,1843,1843,1843,1843,1843,9.82587638489278
7767174802.jpg,1844,1844,1844,1844,1844,7.7652527498926
9352825622.jpg,1845,1845,1845,1845,1845,15.0222245656412
109293948.jpg,1846,1846,1846,1846,1846,51.5648089251394
5869591890.jpg,1847,1847,1847,1847,1847,13.1262515688631
5384977865.jpg,1848,1848,1848,1848,1848,60.5520235131217
8042065108.jpg,1849,1849,1849,1849,1849,-13.3639991925178
6190085634.jpg,1850,1850,1850,1850,1850,36.0689574785939
8138101923.jpg,1851,1851,1851,1851,1851,13.5923382149459
7188136873.jpg,1852,1852,1852,1852,1852,21.4864555647538
5000010668.jpg,1853,1853,1853,1853,1853,29.8665893242431
5891437045.jpg,1854,1854,1854,1854,1854,17.8979216583387
5936518143.jpg,1855,1855,1855,1855,1855,6.45200066767197
143394138.jpg,1856,1856,1856,1856,1856,46.0180681943136
5327737580.jpg,1857,1857,1857,1857,1857,5.49806894510843
8323120996.jpg,1858,1858,1858,1858,1858,74.2300481962072
6891596982.jpg,1859,1859,1859,1859,1859,46.1530400381405
3985027264.jpg,1860,1860,1860,1860,1860,13.1532735523421
426081951.jpg,1861,1861,1861,1861,1861,9.04805563046929
6795803065.jpg,1862,1862,1862,1862,1862,37.0419579448171
11269474243.jpg,1863,1863,1863,1863,1863,21.7895213879062
6102774302.jpg,1864,1864,1864,1864,1864,22.7946380479941
10481974434.jpg,1865,1865,1865,1865,1865,18.174267999603
5170785709.jpg,1866,1866,1866,1866,1866,1.64540150240018
3369391628.jpg,1867,1867,1867,1867,1867,44.0507634610901
3632417985.jpg,1868,1868,1868,1868,1868,45.6232366111829
10983119996.jpg,1869,1869,1869,1869,1869,17.1669103883774
2527050529.jpg,1870,1870,1870,1870,1870,-3.69419956460663
3159188052.jpg,1871,1871,1871,1871,1871,18.406154754793
4804146129.jpg,1872,1872,1872,1872,1872,27.4735964757087
5904145977.jpg,1873,1873,1873,1873,1873,-1.59520663597758
2473871973.jpg,1874,1874,1874,1874,1874,44.0223046855753
7562246986.jpg,1875,1875,1875,1875,1875,19.0473125805055
8653060124.jpg,1876,1876,1876,1876,1876,22.3128075560245
8350532456.jpg,1877,1877,1877,1877,1877,26.6507927753097
5979161459.jpg,1878,1878,1878,1878,1878,10.0868687474403
10882856833.jpg,1879,1879,1879,1879,1879,4.63094958068277
2841048687.jpg,1880,1880,1880,1880,1880,-1.93400845392549
11058112996.jpg,1881,1881,1881,1881,1881,39.7874853649589
163208499.jpg,1882,1882,1882,1882,1882,7.00289353231344
7253127574.jpg,1883,1883,1883,1883,1883,43.2139468437826
2280116666.jpg,1884,1884,1884,1884,1884,9.84947420463797
563494328.jpg,1885,1885,1885,1885,1885,32.9798284697697
5543296873.jpg,1886,1886,1886,1886,1886,16.3754125868633
516771790.jpg,1887,1887,1887,1887,1887,59.2206798871545
4778495597.jpg,1888,1888,1888,1888,1888,29.5439020298366
287350518.jpg,1889,1889,1889,1889,1889,8.0583765011223
9130413555.jpg,1890,1890,1890,1890,1890,21.1078323186581
9767151984.jpg,1891,1891,1891,1891,1891,38.72846641486
9456887097.jpg,1892,1892,1892,1892,1892,17.5791116469804
6202357240.jpg,1893,1893,1893,1893,1893,17.1197507342086
9604185976.jpg,1894,1894,1894,1894,1894,21.9862815987766
3835050024.jpg,1895,1895,1895,1895,1895,17.2206044001296
8393106944.jpg,1896,1896,1896,1896,1896,25.1485740033081
9819586584.jpg,1897,1897,1897,1897,1897,20.1107543157288
5996648026.jpg,1898,1898,1898,1898,1898,17.1035727898476
5645669819.jpg,1899,1899,1899,1899,1899,0.347831617437322
5559771526.jpg,1900,1900,1900,1900,1900,51.7780164952823
5580904626.jpg,1901,1901,1901,1901,1901,22.8278097637172
5192051586.jpg,1902,1902,1902,1902,1902,37.2934285863534
2168323029.jpg,1903,1903,1903,1903,1903,19.7554472742069
5027216651.jpg,1904,1904,1904,1904,1904,11.1400113137553
211603206.jpg,1905,1905,1905,1905,1905,12.8358421823096
6834514891.jpg,1906,1906,1906,1906,1906,29.3974825423873
2095008314.jpg,1907,1907,1907,1907,1907,-4.33397334368138
8017805417.jpg,1908,1908,1908,1908,1908,29.2845832499633
3775862144.jpg,1909,1909,1909,1909,1909,4.73573706735837
7570426860.jpg,1910,1910,1910,1910,1910,56.6851794135681
8210890973.jpg,1911,1911,1911,1911,1911,31.0757873227992
7072303767.jpg,1912,1912,1912,1912,1912,33.1472219270301
417711208.jpg,1913,1913,1913,1913,1913,140.440390621878
2683241926.jpg,1914,1914,1914,1914,1914,22.7653963945407
4743830608.jpg,1915,1915,1915,1915,1915,53.4776797132838
5572325411.jpg,1916,1916,1916,1916,1916,11.3857593999336
8021300262.jpg,1917,1917,1917,1917,1917,24.9156811094811
8657980323.jpg,1918,1918,1918,1918,1918,27.2900790766429
6970549872.jpg,1919,1919,1919,1919,1919,22.7611202309781
9646776074.jpg,1920,1920,1920,1920,1920,-2.09482030613529
6938468092.jpg,1921,1921,1921,1921,1921,13.5998789725242
517716589.jpg,1922,1922,1922,1922,1922,29.6529717526977
4538412115.jpg,1923,1923,1923,1923,1923,36.693736433784
7288524676.jpg,1924,1924,1924,1924,1924,12.8623582757434
4644913731.jpg,1925,1925,1925,1925,1925,22.9834871804728
7887126684.jpg,1926,1926,1926,1926,1926,25.0396083340217
5260460290.jpg,1927,1927,1927,1927,1927,14.6093343444723
6139148199.jpg,1928,1928,1928,1928,1928,19.2843917353252
11520125355.jpg,1929,1929,1929,1929,1929,2.07460918243939
5731936449.jpg,1930,1930,1930,1930,1930,38.4779212110605
6143633711.jpg,1931,1931,1931,1931,1931,16.9566913874387
5602195949.jpg,1932,1932,1932,1932,1932,6.68728086520136
5681801478.jpg,1933,1933,1933,1933,1933,13.3887599343396
4605842170.jpg,1934,1934,1934,1934,1934,0.400520831440275
5451071783.jpg,1935,1935,1935,1935,1935,16.3269782841706
2745252477.jpg,1936,1936,1936,1936,1936,30.819586519441
8293206684.jpg,1937,1937,1937,1937,1937,9.19155944828614
8472852630.jpg,1938,1938,1938,1938,1938,16.7956191558264
5219524859.jpg,1939,1939,1939,1939,1939,34.954561120728
4458877862.jpg,1940,1940,1940,1940,1940,32.5509612789958
5685877023.jpg,1941,1941,1941,1941,1941,22.9301657576835
3463146453.jpg,1942,1942,1942,1942,1942,33.7006268286459
5921291430.jpg,1943,1943,1943,1943,1943,43.2983897940056
7809493264.jpg,1944,1944,1944,1944,1944,6.79173896851918
6801180487.jpg,1945,1945,1945,1945,1945,22.2914322903212
10705911926.jpg,1946,1946,1946,1946,1946,34.1107647300574
6308614891.jpg,1947,1947,1947,1947,1947,25.7018574165508
6138363884.jpg,1948,1948,1948,1948,1948,14.9540799973293
3870457394.jpg,1949,1949,1949,1949,1949,1.18757486045374
5328147958.jpg,1950,1950,1950,1950,1950,39.1462048578897
9237243302.jpg,1951,1951,1951,1951,1951,54.2535160236607
10415628976.jpg,1952,1952,1952,1952,1952,54.2330306703029
6045753888.jpg,1953,1953,1953,1953,1953,28.0234214278572
9216910965.jpg,1954,1954,1954,1954,1954,13.8880054921013
9060697338.jpg,1955,1955,1955,1955,1955,17.7217821004116
304760277.jpg,1956,1956,1956,1956,1956,21.5022706265916
9458038705.jpg,1957,1957,1957,1957,1957,13.0422371476705
5572898913.jpg,1958,1958,1958,1958,1958,28.8231724361216
9726620129.jpg,1959,1959,1959,1959,1959,-1.44270430685552
9373483438.jpg,1960,1960,1960,1960,1960,14.4018827413518
8581043227.jpg,1961,1961,1961,1961,1961,16.7647176675253
3867707916.jpg,1962,1962,1962,1962,1962,20.8162072243102
8914830252.jpg,1963,1963,1963,1963,1963,25.098380767133
4986076377.jpg,1964,1964,1964,1964,1964,-4.83800101070304
2447131470.jpg,1965,1965,1965,1965,1965,33.5622908995519
5891588921.jpg,1966,1966,1966,1966,1966,45.4995431778704
2287163032.jpg,1967,1967,1967,1967,1967,9.24729106872709
5027882580.jpg,1968,1968,1968,1968,1968,42.7330234532237
9935622.jpg,1969,1969,1969,1969,1969,24.0692380558645
5632060967.jpg,1970,1970,1970,1970,1970,27.7730821113616
6811037194.jpg,1971,1971,1971,1971,1971,42.9298397611965
6799306335.jpg,1972,1972,1972,1972,1972,40.9594480009702
5925314446.jpg,1973,1973,1973,1973,1973,4.74999970142184
5058312922.jpg,1974,1974,1974,1974,1974,25.33755728224
3843859642.jpg,1975,1975,1975,1975,1975,-0.936145507903035
6403149971.jpg,1976,1976,1976,1976,1976,47.4058120607267
9687603044.jpg,1977,1977,1977,1977,1977,28.1754960671841
6332978018.jpg,1978,1978,1978,1978,1978,22.2702381103762
6039986831.jpg,1979,1979,1979,1979,1979,2.95610857411188
5987658762.jpg,1980,1980,1980,1980,1980,14.4243277896257
466432603.jpg,1981,1981,1981,1981,1981,3.75951133495172
5631242230.jpg,1982,1982,1982,1982,1982,18.9029163269524
4772591404.jpg,1983,1983,1983,1983,1983,39.6807489128628
4081025902.jpg,1984,1984,1984,1984,1984,21.9349944797786
11438612393.jpg,1985,1985,1985,1985,1985,30.9883648162315
10765812585.jpg,1986,1986,1986,1986,1986,32.1984860155969
11209059333.jpg,1987,1987,1987,1987,1987,31.4481307584826
8619398770.jpg,1988,1988,1988,1988,1988,20.1334161439363
4297219009.jpg,1989,1989,1989,1989,1989,27.9576067161064
3026154930.jpg,1990,1990,1990,1990,1990,21.1811413888711
8751065602.jpg,1991,1991,1991,1991,1991,6.34393344947293
7442324444.jpg,1992,1992,1992,1992,1992,12.5496887548481
9788787724.jpg,1993,1993,1993,1993,1993,35.4477660602712
5090550218.jpg,1994,1994,1994,1994,1994,7.59695727567154
6167876275.jpg,1995,1995,1995,1995,1995,26.5243289464301
10353620913.jpg,1996,1996,1996,1996,1996,23.2719294595588
7520824760.jpg,1997,1997,1997,1997,1997,31.1929956096668
4586207743.jpg,1998,1998,1998,1998,1998,9.32797388854792
8549600155.jpg,1999,1999,1999,1999,1999,37.0918474004522
9241531106.jpg,2000,2000,2000,2000,2000,6.03941179836292
5333075930.jpg,2001,2001,2001,2001,2001,13.837086234509
2504686366.jpg,2002,2002,2002,2002,2002,0.526939874626891
3446366493.jpg,2003,2003,2003,2003,2003,-1.46820084171216
7603371702.jpg,2004,2004,2004,2004,2004,13.0032676871246
7839484666.jpg,2005,2005,2005,2005,2005,9.40294208778298
6180327231.jpg,2006,2006,2006,2006,2006,1.27261909511182
2473676566.jpg,2007,2007,2007,2007,2007,22.0253960355268
5468577486.jpg,2008,2008,2008,2008,2008,44.0315052754158
6368218585.jpg,2009,2009,2009,2009,2009,14.9368337031522
9063333592.jpg,2010,2010,2010,2010,2010,20.454208648372
7461279878.jpg,2011,2011,2011,2011,2011,20.2058047617405
7893560424.jpg,2012,2012,2012,2012,2012,0.28161276998091
6965585396.jpg,2013,2013,2013,2013,2013,48.7186808572681
3206690420.jpg,2014,2014,2014,2014,2014,31.1025037277516
9424726743.jpg,2015,2015,2015,2015,2015,43.1298141479227
3932785686.jpg,2016,2016,2016,2016,2016,18.5340147200565
7974391613.jpg,2017,2017,2017,2017,2017,6.83265109372346
4845997437.jpg,2018,2018,2018,2018,2018,31.4592068762127
